,Recording timestamp,Eye movement type,gaze_direction
15528,466058958,EyesNotFound,screen
15529,466075613,EyesNotFound,screen
15530,466092267,EyesNotFound,screen
15531,466108922,EyesNotFound,screen
15532,466125577,EyesNotFound,screen
15533,466142231,EyesNotFound,screen
15534,466158886,EyesNotFound,screen
15535,466175541,EyesNotFound,screen
15536,466192195,EyesNotFound,screen
15537,466208850,EyesNotFound,screen
15538,466225505,EyesNotFound,screen
15539,466242160,EyesNotFound,screen
15540,466258814,EyesNotFound,screen
15541,466275468,EyesNotFound,screen
15542,466292123,EyesNotFound,screen
15543,466308777,EyesNotFound,screen
15544,466325432,EyesNotFound,screen
15545,466342087,EyesNotFound,screen
15546,466358741,EyesNotFound,screen
15547,466375396,EyesNotFound,screen
15548,466392051,EyesNotFound,screen
15549,466408705,EyesNotFound,screen
15550,466425360,EyesNotFound,screen
15551,466442015,EyesNotFound,screen
15552,466473474,EyesNotFound,screen
15553,466490127,EyesNotFound,screen
15554,466524160,EyesNotFound,screen
15555,466540815,EyesNotFound,screen
15556,466557470,EyesNotFound,screen
15587,467073763,EyesNotFound,screen
15588,467090418,EyesNotFound,screen
15589,467107072,EyesNotFound,screen
15590,467123726,EyesNotFound,screen
15591,467140381,EyesNotFound,screen
15592,467157035,EyesNotFound,screen
15593,467173689,EyesNotFound,screen
15594,467190344,EyesNotFound,screen
15595,467206999,EyesNotFound,screen
15615,467540089,EyesNotFound,screen
15616,467556744,EyesNotFound,screen
15617,467573399,EyesNotFound,screen
15618,467590053,EyesNotFound,screen
15619,467606708,EyesNotFound,screen
15620,467623363,EyesNotFound,screen
15621,467640017,EyesNotFound,screen
15622,467656672,EyesNotFound,screen
15623,467673327,EyesNotFound,screen
15624,467689981,EyesNotFound,screen
15625,467706636,EyesNotFound,screen
15626,467723290,EyesNotFound,screen
15627,467739945,EyesNotFound,screen
15628,467756598,EyesNotFound,screen
15629,467773253,EyesNotFound,screen
15630,467789908,EyesNotFound,screen
15631,467806562,EyesNotFound,screen
15632,467823217,EyesNotFound,screen
15633,467839872,EyesNotFound,screen
15634,467856526,EyesNotFound,screen
15635,467873181,EyesNotFound,screen
15636,467889836,EyesNotFound,screen
15637,467906490,EyesNotFound,screen
15638,467923145,EyesNotFound,screen
15639,467939800,EyesNotFound,screen
15660,468289545,EyesNotFound,screen
15661,468306199,EyesNotFound,screen
15662,468322854,EyesNotFound,screen
15663,468339508,EyesNotFound,screen
15664,468356163,EyesNotFound,screen
15665,468372818,EyesNotFound,screen
15666,468389472,EyesNotFound,screen
15832,471154126,EyesNotFound,screen
15833,471170781,EyesNotFound,screen
15834,471187436,EyesNotFound,screen
15835,471204091,EyesNotFound,screen
15836,471220745,EyesNotFound,screen
15837,471237400,EyesNotFound,screen
15838,471254055,EyesNotFound,screen
15839,471270709,EyesNotFound,screen
15840,471287364,EyesNotFound,screen
15841,471304019,EyesNotFound,screen
15842,471320673,EyesNotFound,screen
15843,471337327,EyesNotFound,screen
15844,471353982,EyesNotFound,screen
15845,471370636,EyesNotFound,screen
15846,471387290,EyesNotFound,screen
15847,471403945,EyesNotFound,screen
15848,471420599,EyesNotFound,screen
15849,471437254,EyesNotFound,screen
15850,471453909,EyesNotFound,screen
15851,471470564,EyesNotFound,screen
15852,471487218,EyesNotFound,screen
15853,471503873,EyesNotFound,screen
15854,471520528,EyesNotFound,screen
15855,471537181,EyesNotFound,screen
15856,471553836,EyesNotFound,screen
15857,471570491,EyesNotFound,screen
15858,471587145,EyesNotFound,screen
15859,471603800,EyesNotFound,screen
15860,471620454,EyesNotFound,screen
15861,471637108,EyesNotFound,screen
15862,471653763,EyesNotFound,screen
15863,471670418,EyesNotFound,screen
15864,471687072,EyesNotFound,screen
15865,471703727,EyesNotFound,screen
15866,471720382,EyesNotFound,screen
15867,471737036,EyesNotFound,screen
15868,471753690,EyesNotFound,screen
15869,471785421,EyesNotFound,screen
15870,471802076,EyesNotFound,screen
15871,471836127,EyesNotFound,screen
15872,471852782,EyesNotFound,screen
15873,471869437,EyesNotFound,screen
15874,471886091,EyesNotFound,screen
15875,471902745,EyesNotFound,screen
15876,471919400,EyesNotFound,screen
15877,471936053,EyesNotFound,screen
15878,471952708,EyesNotFound,screen
15879,471969363,EyesNotFound,screen
15880,471986017,EyesNotFound,screen
15881,472002672,EyesNotFound,screen
15882,472019327,EyesNotFound,screen
15883,472035981,EyesNotFound,screen
15884,472052636,EyesNotFound,screen
15885,472069291,EyesNotFound,screen
15886,472085946,EyesNotFound,screen
15887,472102600,EyesNotFound,screen
15888,472119255,EyesNotFound,screen
15889,472135909,EyesNotFound,screen
15890,472152563,EyesNotFound,screen
15891,472169218,EyesNotFound,screen
15892,472185873,EyesNotFound,screen
15893,472202527,EyesNotFound,screen
15894,472219182,EyesNotFound,screen
15895,472235837,EyesNotFound,screen
15896,472252491,EyesNotFound,screen
15897,472269146,EyesNotFound,screen
15898,472285801,EyesNotFound,screen
15899,472302455,EyesNotFound,screen
15900,472319110,EyesNotFound,screen
15901,472335764,EyesNotFound,screen
15902,472352419,EyesNotFound,screen
15903,472369073,EyesNotFound,screen
15904,472385728,EyesNotFound,screen
15905,472402383,EyesNotFound,screen
15906,472419037,EyesNotFound,screen
15907,472435692,EyesNotFound,screen
15908,472452347,EyesNotFound,screen
15909,472469001,EyesNotFound,screen
15910,472485656,EyesNotFound,screen
15911,472502311,EyesNotFound,screen
15912,472518965,EyesNotFound,screen
15913,472535619,EyesNotFound,screen
15914,472552274,EyesNotFound,screen
15915,472568928,EyesNotFound,screen
15916,472585583,EyesNotFound,screen
15917,472602238,EyesNotFound,screen
15918,472618893,EyesNotFound,screen
15919,472635547,EyesNotFound,screen
15920,472652202,EyesNotFound,screen
15921,472668857,EyesNotFound,screen
15922,472685511,EyesNotFound,screen
15923,472702166,EyesNotFound,screen
15924,472718821,EyesNotFound,screen
15925,472735474,EyesNotFound,screen
15926,472752129,EyesNotFound,screen
15927,472768784,EyesNotFound,screen
15928,472785438,EyesNotFound,screen
15929,472802093,EyesNotFound,screen
15930,472818748,EyesNotFound,screen
15931,472835402,EyesNotFound,screen
15932,472852057,EyesNotFound,screen
15933,472868712,EyesNotFound,screen
15934,472885367,EyesNotFound,screen
15935,472902021,EyesNotFound,screen
15936,472918676,EyesNotFound,screen
15937,472935331,EyesNotFound,screen
15938,472951984,EyesNotFound,screen
15939,472968639,EyesNotFound,screen
15940,472985294,EyesNotFound,screen
15941,473001948,EyesNotFound,screen
15942,473018603,EyesNotFound,screen
15943,473035258,EyesNotFound,screen
15944,473051912,EyesNotFound,screen
15945,473068567,EyesNotFound,screen
15946,473085222,EyesNotFound,screen
15947,473101876,EyesNotFound,screen
15948,473118531,EyesNotFound,screen
15949,473135186,EyesNotFound,screen
15950,473151840,EyesNotFound,screen
15951,473168494,EyesNotFound,screen
15952,473185149,EyesNotFound,screen
15953,473201804,EyesNotFound,screen
15954,473218458,EyesNotFound,screen
15955,473235113,EyesNotFound,screen
15956,473251768,EyesNotFound,screen
15957,473268422,EyesNotFound,screen
15958,473285077,EyesNotFound,screen
15959,473301732,EyesNotFound,screen
15960,473318386,EyesNotFound,screen
15961,473335041,EyesNotFound,screen
15962,473351695,EyesNotFound,screen
15963,473368349,EyesNotFound,screen
15964,473385004,EyesNotFound,screen
15965,473401659,EyesNotFound,screen
15966,473418314,EyesNotFound,screen
15967,473434968,EyesNotFound,screen
15968,473451623,EyesNotFound,screen
15969,473468278,EyesNotFound,screen
15970,473484932,EyesNotFound,screen
15971,473501587,EyesNotFound,screen
15972,473518242,EyesNotFound,screen
15973,473534896,EyesNotFound,screen
15974,473551550,EyesNotFound,screen
15975,473568205,EyesNotFound,screen
15976,473584859,EyesNotFound,screen
15977,473601514,EyesNotFound,screen
15978,473618169,EyesNotFound,screen
15979,473634823,EyesNotFound,screen
15980,473651478,EyesNotFound,screen
15981,473668133,EyesNotFound,screen
15982,473684788,EyesNotFound,screen
15983,473701442,EyesNotFound,screen
15984,473718097,EyesNotFound,screen
15985,473734752,EyesNotFound,screen
15986,473751405,EyesNotFound,screen
15987,473768060,EyesNotFound,screen
15988,473784715,EyesNotFound,screen
15989,473801369,EyesNotFound,screen
15990,473818024,EyesNotFound,screen
15991,473834679,EyesNotFound,screen
15992,473851333,EyesNotFound,screen
15993,473867988,EyesNotFound,screen
15994,473884643,EyesNotFound,screen
15995,473901297,EyesNotFound,screen
15996,473917952,EyesNotFound,screen
15997,473934607,EyesNotFound,screen
15998,473951261,EyesNotFound,screen
15999,473967915,EyesNotFound,screen
16000,473984570,EyesNotFound,screen
16001,474001225,EyesNotFound,screen
16002,474017879,EyesNotFound,screen
16003,474034534,EyesNotFound,screen
16004,474051189,EyesNotFound,screen
16005,474067843,EyesNotFound,screen
16006,474084498,EyesNotFound,screen
16007,474101153,EyesNotFound,screen
16008,474117807,EyesNotFound,screen
16009,474134462,EyesNotFound,screen
16010,474151116,EyesNotFound,screen
16011,474167770,EyesNotFound,screen
16012,474184425,EyesNotFound,screen
16013,474201080,EyesNotFound,screen
16014,474217735,EyesNotFound,screen
16015,474234389,EyesNotFound,screen
16016,474251044,EyesNotFound,screen
16017,474267699,EyesNotFound,screen
16018,474284353,EyesNotFound,screen
16019,474301008,EyesNotFound,screen
16020,474317663,EyesNotFound,screen
16021,474334317,EyesNotFound,screen
16022,474350971,EyesNotFound,screen
16023,474367626,EyesNotFound,screen
16024,474384280,EyesNotFound,screen
16025,474400935,EyesNotFound,screen
16026,474417590,EyesNotFound,screen
16027,474434244,EyesNotFound,screen
16028,474450899,EyesNotFound,screen
16029,474467554,EyesNotFound,screen
16030,474484209,EyesNotFound,screen
16031,474500863,EyesNotFound,screen
16032,474517518,EyesNotFound,screen
16033,474534173,EyesNotFound,screen
16034,474550826,EyesNotFound,screen
16035,474567481,EyesNotFound,screen
16036,474584136,EyesNotFound,screen
16037,474600790,EyesNotFound,screen
16038,474617445,EyesNotFound,screen
16039,474634100,EyesNotFound,screen
16040,474650754,EyesNotFound,screen
16041,474667409,EyesNotFound,screen
16042,474684064,EyesNotFound,screen
16043,474700718,EyesNotFound,screen
16044,474717373,EyesNotFound,screen
16045,474734028,EyesNotFound,screen
16046,474750683,EyesNotFound,screen
16047,474767336,EyesNotFound,screen
16048,474783991,EyesNotFound,screen
16049,474800646,EyesNotFound,screen
16050,474817300,EyesNotFound,screen
16051,474833955,EyesNotFound,screen
16052,474850610,EyesNotFound,screen
16053,474867264,EyesNotFound,screen
16054,474883919,EyesNotFound,screen
16055,474900574,EyesNotFound,screen
16056,474917228,EyesNotFound,screen
16057,474933883,EyesNotFound,screen
16058,474950538,EyesNotFound,screen
16059,474967191,EyesNotFound,screen
16060,474983846,EyesNotFound,screen
16061,475000501,EyesNotFound,screen
16062,475017156,EyesNotFound,screen
16063,475033810,EyesNotFound,screen
16064,475050465,EyesNotFound,screen
16065,475067120,EyesNotFound,screen
16066,475083774,EyesNotFound,screen
16067,475100429,EyesNotFound,screen
16068,475117084,EyesNotFound,screen
16069,475133738,EyesNotFound,screen
16070,475150393,EyesNotFound,screen
16071,475167047,EyesNotFound,screen
16072,475183701,EyesNotFound,screen
16073,475200356,EyesNotFound,screen
16074,475217011,EyesNotFound,screen
16075,475233665,EyesNotFound,screen
16076,475250320,EyesNotFound,screen
16077,475266975,EyesNotFound,screen
16078,475283630,EyesNotFound,screen
16079,475300284,EyesNotFound,screen
16080,475316939,EyesNotFound,screen
16081,475333594,EyesNotFound,screen
16082,475350248,EyesNotFound,screen
16083,475366902,EyesNotFound,screen
16084,475383557,EyesNotFound,screen
16085,475400211,EyesNotFound,screen
16086,475416866,EyesNotFound,screen
16087,475433521,EyesNotFound,screen
16088,475450175,EyesNotFound,screen
16089,475466830,EyesNotFound,screen
16090,475483485,EyesNotFound,screen
16091,475500139,EyesNotFound,screen
16092,475516794,EyesNotFound,screen
16093,475533449,EyesNotFound,screen
16094,475550104,EyesNotFound,screen
16095,475566757,EyesNotFound,screen
16096,475583412,EyesNotFound,screen
16097,475600067,EyesNotFound,screen
16098,475616721,EyesNotFound,screen
16099,475633376,EyesNotFound,screen
16100,475650031,EyesNotFound,screen
16101,475666685,EyesNotFound,screen
16102,475683340,EyesNotFound,screen
16103,475699995,EyesNotFound,screen
16104,475716649,EyesNotFound,screen
16105,475733304,EyesNotFound,screen
16106,475749959,EyesNotFound,screen
16107,475766612,EyesNotFound,screen
16108,475783267,EyesNotFound,screen
16109,475799922,EyesNotFound,screen
16110,475816577,EyesNotFound,screen
16111,475833231,EyesNotFound,screen
16112,475849886,EyesNotFound,screen
16113,475866541,EyesNotFound,screen
16114,475897410,EyesNotFound,screen
16115,475914065,EyesNotFound,screen
16116,475948106,EyesNotFound,screen
16117,475964759,EyesNotFound,screen
16118,475981414,EyesNotFound,screen
16119,475998069,EyesNotFound,screen
16120,476014723,EyesNotFound,screen
16121,476031378,EyesNotFound,screen
16122,476048033,EyesNotFound,screen
16123,476064687,EyesNotFound,screen
16124,476081342,EyesNotFound,screen
16125,476097997,EyesNotFound,screen
16126,476114651,EyesNotFound,screen
16127,476131306,EyesNotFound,screen
16128,476147961,EyesNotFound,screen
16129,476164614,EyesNotFound,screen
16130,476181269,EyesNotFound,screen
16131,476197924,EyesNotFound,screen
16132,476214579,EyesNotFound,screen
16133,476231233,EyesNotFound,screen
16134,476247888,EyesNotFound,screen
16135,476264543,EyesNotFound,screen
16136,476281197,EyesNotFound,screen
16137,476297852,EyesNotFound,screen
16138,476314507,EyesNotFound,screen
16139,476331161,EyesNotFound,screen
16140,476347816,EyesNotFound,screen
16141,476364470,EyesNotFound,screen
16142,476381124,EyesNotFound,screen
16143,476397779,EyesNotFound,screen
16144,476414434,EyesNotFound,screen
16145,476431088,EyesNotFound,screen
16146,476447743,EyesNotFound,screen
16147,476464398,EyesNotFound,screen
16148,476481053,EyesNotFound,screen
16149,476497707,EyesNotFound,screen
16150,476514362,EyesNotFound,screen
16151,476531017,EyesNotFound,screen
16152,476547671,EyesNotFound,screen
16153,476564326,EyesNotFound,screen
16154,476580980,EyesNotFound,screen
16155,476597634,EyesNotFound,screen
16156,476614289,EyesNotFound,screen
16157,476630944,EyesNotFound,screen
16158,476647598,EyesNotFound,screen
16159,476664253,EyesNotFound,screen
16160,476680908,EyesNotFound,screen
16161,476697562,EyesNotFound,screen
16162,476714217,EyesNotFound,screen
16263,478396327,EyesNotFound,screen
16266,478446291,EyesNotFound,screen
16267,478462945,EyesNotFound,screen
16268,478479600,EyesNotFound,screen
16269,478496255,EyesNotFound,screen
16270,478512909,EyesNotFound,screen
16271,478529564,EyesNotFound,screen
16272,478546219,EyesNotFound,None
16273,478562873,EyesNotFound,None
16274,478579528,EyesNotFound,None
16275,478596182,EyesNotFound,screen
16276,478612837,EyesNotFound,screen
16277,478629490,EyesNotFound,None
16278,478646145,EyesNotFound,None
16279,478662800,EyesNotFound,screen
16280,478679454,EyesNotFound,screen
16281,478696109,EyesNotFound,screen
16282,478712764,EyesNotFound,None
16283,478729418,EyesNotFound,None
16284,478746073,EyesNotFound,screen
16285,478762728,EyesNotFound,screen
16286,478779382,EyesNotFound,screen
16287,478796036,EyesNotFound,screen
16288,478812691,EyesNotFound,screen
16289,478829345,EyesNotFound,screen
16290,478846000,EyesNotFound,screen
16291,478862655,EyesNotFound,screen
16292,478879310,EyesNotFound,screen
16293,478895963,EyesNotFound,screen
16294,478912618,EyesNotFound,screen
16295,478929273,EyesNotFound,screen
16296,478945927,EyesNotFound,screen
16297,478962582,EyesNotFound,screen
16298,478979237,EyesNotFound,screen
16299,478995890,EyesNotFound,screen
16300,479012545,EyesNotFound,screen
16301,479029200,EyesNotFound,None
16302,479045854,EyesNotFound,None
16303,479062509,EyesNotFound,screen
16304,479079164,EyesNotFound,screen
16305,479095818,EyesNotFound,screen
16306,479112473,EyesNotFound,screen
16307,479129128,EyesNotFound,screen
16308,479145783,EyesNotFound,screen
16309,479162436,EyesNotFound,screen
16310,479179091,EyesNotFound,screen
16311,479195745,EyesNotFound,screen
16312,479212399,EyesNotFound,screen
16313,479229054,EyesNotFound,None
16314,479245709,EyesNotFound,None
16315,479262363,EyesNotFound,screen
16316,479279018,EyesNotFound,screen
16317,479295673,EyesNotFound,screen
16318,479312327,EyesNotFound,screen
16319,479328982,EyesNotFound,screen
16320,479345637,EyesNotFound,None
16321,479362291,EyesNotFound,None
16322,479378945,EyesNotFound,None
16323,479395600,EyesNotFound,screen
16324,479412255,EyesNotFound,screen
16325,479428909,EyesNotFound,screen
16326,479445563,EyesNotFound,screen
16327,479462218,EyesNotFound,screen
16328,479478872,EyesNotFound,screen
16329,479495527,EyesNotFound,screen
16330,479512182,EyesNotFound,screen
16331,479528836,EyesNotFound,screen
16332,479545491,EyesNotFound,screen
16333,479562146,EyesNotFound,screen
16334,479578800,EyesNotFound,screen
16335,479595454,EyesNotFound,screen
16336,479612109,EyesNotFound,screen
16337,479628763,EyesNotFound,screen
16338,479645418,EyesNotFound,screen
16339,479662073,EyesNotFound,screen
16340,479678728,EyesNotFound,screen
16341,479695382,EyesNotFound,screen
16342,479712037,EyesNotFound,screen
16343,479728691,EyesNotFound,screen
16344,479745345,EyesNotFound,screen
16345,479762000,EyesNotFound,screen
16346,479778655,EyesNotFound,screen
16347,479795308,EyesNotFound,screen
16348,479811963,EyesNotFound,screen
16349,479828618,EyesNotFound,screen
16350,479845272,EyesNotFound,screen
16351,479861927,EyesNotFound,screen
16352,479878582,EyesNotFound,screen
16353,479895236,EyesNotFound,screen
16354,479911891,EyesNotFound,screen
16355,479928546,EyesNotFound,screen
16356,479945200,EyesNotFound,screen
16357,479961854,EyesNotFound,screen
16358,479978509,EyesNotFound,screen
16359,479995163,EyesNotFound,screen
16360,480011817,EyesNotFound,screen
16361,480028472,EyesNotFound,screen
16362,480045127,EyesNotFound,screen
16363,480061781,EyesNotFound,screen
16364,480078436,EyesNotFound,screen
16365,480095091,EyesNotFound,screen
16366,480111745,EyesNotFound,screen
16367,480128399,EyesNotFound,screen
16368,480145054,EyesNotFound,screen
16369,480161708,EyesNotFound,screen
16370,480178363,EyesNotFound,screen
16371,480195018,EyesNotFound,screen
16372,480211673,EyesNotFound,screen
16373,480228327,EyesNotFound,screen
16374,480244982,EyesNotFound,screen
16375,480261637,EyesNotFound,screen
16376,480278290,EyesNotFound,screen
16377,480294945,EyesNotFound,screen
16378,480311600,EyesNotFound,screen
16379,480328254,EyesNotFound,screen
16380,480344909,EyesNotFound,screen
16383,480394872,EyesNotFound,screen
16384,480411527,EyesNotFound,screen
16385,480428181,EyesNotFound,screen
16386,480444836,EyesNotFound,screen
16387,480461491,EyesNotFound,screen
16388,480478146,EyesNotFound,screen
16389,480494800,EyesNotFound,screen
16390,480511454,EyesNotFound,screen
16391,480528109,EyesNotFound,screen
16392,480544763,EyesNotFound,screen
16393,480561418,EyesNotFound,screen
16394,480578073,EyesNotFound,screen
16395,480594727,EyesNotFound,screen
16396,480611381,EyesNotFound,screen
16397,480628036,EyesNotFound,screen
16398,480644690,EyesNotFound,screen
16399,480661345,EyesNotFound,screen
16400,480678000,EyesNotFound,screen
16401,480694653,EyesNotFound,screen
16404,480744618,EyesNotFound,screen
16405,480761272,EyesNotFound,screen
16406,480777927,EyesNotFound,screen
16407,480794582,EyesNotFound,screen
16408,480811236,EyesNotFound,screen
16409,480827890,EyesNotFound,screen
16410,480844545,EyesNotFound,screen
16411,480861199,EyesNotFound,screen
16412,480877854,EyesNotFound,screen
16413,480894509,EyesNotFound,screen
16414,480911162,EyesNotFound,screen
16415,480927817,EyesNotFound,screen
16416,480944472,EyesNotFound,screen
16417,480961126,EyesNotFound,screen
16418,480977781,EyesNotFound,screen
16419,480994436,EyesNotFound,screen
16420,481011091,EyesNotFound,screen
16421,481027745,EyesNotFound,screen
16422,481044400,EyesNotFound,screen
16423,481061055,EyesNotFound,screen
16424,481077708,EyesNotFound,screen
16425,481094363,EyesNotFound,screen
16426,481111018,EyesNotFound,screen
16427,481127672,EyesNotFound,screen
16428,481144327,EyesNotFound,screen
16429,481160982,EyesNotFound,screen
16430,481177635,EyesNotFound,screen
16431,481194290,EyesNotFound,screen
16432,481210945,EyesNotFound,screen
16433,481227599,EyesNotFound,screen
16434,481244254,EyesNotFound,screen
16435,481260908,EyesNotFound,screen
16436,481277563,EyesNotFound,screen
16437,481294217,EyesNotFound,screen
16438,481310872,EyesNotFound,screen
16439,481327527,EyesNotFound,screen
16440,481344181,EyesNotFound,screen
16441,481360836,EyesNotFound,screen
16442,481377491,EyesNotFound,screen
16443,481394145,EyesNotFound,screen
16444,481410799,EyesNotFound,screen
16445,481427454,EyesNotFound,screen
16446,481444107,EyesNotFound,screen
16447,481460762,EyesNotFound,screen
16448,481477417,EyesNotFound,None
16449,481494071,EyesNotFound,None
16450,481510726,EyesNotFound,screen
16451,481527381,EyesNotFound,screen
16452,481544036,EyesNotFound,screen
16453,481560690,EyesNotFound,screen
16454,481577345,EyesNotFound,screen
16455,481594000,EyesNotFound,None
16456,481610654,EyesNotFound,None
16457,481627308,EyesNotFound,screen
16458,481643963,EyesNotFound,screen
16459,481660617,EyesNotFound,screen
16460,481677272,EyesNotFound,None
16461,481693926,EyesNotFound,None
16462,481710580,EyesNotFound,None
16463,481727235,EyesNotFound,None
16464,481743890,EyesNotFound,screen
16465,481760544,EyesNotFound,screen
16466,481777199,EyesNotFound,screen
16467,481793854,EyesNotFound,None
16468,481810509,EyesNotFound,None
16469,481827162,EyesNotFound,screen
16470,481843817,EyesNotFound,screen
16471,481860472,EyesNotFound,screen
16472,481877126,EyesNotFound,screen
16473,481893781,EyesNotFound,screen
16474,481910436,EyesNotFound,screen
16475,481927090,EyesNotFound,screen
16476,481943745,EyesNotFound,None
16477,481960399,EyesNotFound,None
16478,481977053,EyesNotFound,None
16479,481993708,EyesNotFound,screen
16480,482010362,EyesNotFound,screen
16481,482027016,EyesNotFound,screen
16482,482043671,EyesNotFound,screen
16483,482060326,EyesNotFound,screen
16484,482076981,EyesNotFound,screen
16485,482093635,EyesNotFound,screen
16486,482110290,EyesNotFound,screen
16487,482126945,EyesNotFound,screen
16488,482143599,EyesNotFound,screen
16489,482160254,EyesNotFound,screen
16490,482176909,EyesNotFound,screen
16491,482193562,EyesNotFound,None
16492,482210217,EyesNotFound,None
16493,482226872,EyesNotFound,screen
16494,482243526,EyesNotFound,screen
16495,482260181,EyesNotFound,screen
16496,482276836,EyesNotFound,None
16497,482293490,EyesNotFound,None
16498,482310145,EyesNotFound,screen
16499,482326800,EyesNotFound,screen
16500,482343455,EyesNotFound,screen
16501,482360109,EyesNotFound,screen
16502,482376763,EyesNotFound,screen
16503,482393418,EyesNotFound,screen
16504,482410072,EyesNotFound,screen
16505,482426727,EyesNotFound,None
16506,482443382,EyesNotFound,None
16507,482460036,EyesNotFound,None
16508,482476691,EyesNotFound,screen
16509,482493346,EyesNotFound,screen
16510,482510000,EyesNotFound,screen
16511,482526655,EyesNotFound,screen
16512,482543310,EyesNotFound,screen
16513,482559964,EyesNotFound,screen
16514,482576618,EyesNotFound,screen
16515,482593273,EyesNotFound,None
16516,482609928,EyesNotFound,None
16517,482626582,EyesNotFound,screen
16518,482643237,EyesNotFound,screen
16519,482659892,EyesNotFound,screen
16520,482676546,EyesNotFound,screen
16521,482693201,EyesNotFound,screen
16522,482709856,EyesNotFound,screen
16523,482726510,EyesNotFound,screen
16524,482743165,EyesNotFound,None
16525,482759819,EyesNotFound,None
16526,482776473,EyesNotFound,None
16527,482793128,EyesNotFound,screen
16528,482809783,EyesNotFound,screen
16529,482826437,EyesNotFound,screen
16530,482843092,EyesNotFound,screen
16531,482859747,EyesNotFound,screen
16532,482876402,EyesNotFound,screen
16533,482893056,EyesNotFound,screen
16534,482909711,EyesNotFound,screen
16535,482926366,EyesNotFound,screen
16536,482943019,EyesNotFound,None
16537,482959674,EyesNotFound,None
16538,482976329,EyesNotFound,None
16539,482992983,EyesNotFound,None
16540,483009638,EyesNotFound,None
16541,483026293,EyesNotFound,screen
16542,483042947,EyesNotFound,screen
16543,483059602,EyesNotFound,screen
16544,483076257,EyesNotFound,screen
16545,483092911,EyesNotFound,screen
16546,483109566,EyesNotFound,screen
16547,483126220,EyesNotFound,screen
16548,483142875,EyesNotFound,screen
16549,483159529,EyesNotFound,screen
16550,483176184,EyesNotFound,screen
16551,483192839,EyesNotFound,screen
16552,483209493,EyesNotFound,screen
16553,483226148,EyesNotFound,screen
16554,483242803,EyesNotFound,screen
16555,483259457,EyesNotFound,screen
16556,483276112,EyesNotFound,screen
16557,483292767,EyesNotFound,screen
16558,483309421,EyesNotFound,screen
16559,483326075,EyesNotFound,screen
16560,483342730,EyesNotFound,screen
16561,483359384,EyesNotFound,screen
16562,483376039,EyesNotFound,screen
16563,483392694,EyesNotFound,None
16564,483409349,EyesNotFound,None
16565,483426003,EyesNotFound,None
16566,483442658,EyesNotFound,None
16567,483459313,EyesNotFound,None
16568,483475967,EyesNotFound,screen
16569,483492622,EyesNotFound,screen
16570,483509276,EyesNotFound,None
16571,483525930,EyesNotFound,None
16572,483542585,EyesNotFound,screen
16573,483559240,EyesNotFound,screen
16574,483575894,EyesNotFound,screen
16575,483592549,EyesNotFound,screen
16576,483609204,EyesNotFound,screen
16577,483625858,EyesNotFound,screen
16578,483642513,EyesNotFound,screen
16579,483659168,EyesNotFound,screen
16580,483675823,EyesNotFound,screen
16581,483692476,EyesNotFound,screen
16582,483709131,EyesNotFound,screen
16583,483725786,EyesNotFound,screen
16584,483742440,EyesNotFound,screen
16585,483759095,EyesNotFound,screen
16586,483775750,EyesNotFound,screen
16587,483792404,EyesNotFound,screen
16588,483809059,EyesNotFound,screen
16589,483825714,EyesNotFound,screen
16590,483842368,EyesNotFound,screen
16591,483859023,EyesNotFound,screen
16592,483875677,EyesNotFound,screen
16593,483892331,EyesNotFound,screen
16594,483908986,EyesNotFound,screen
16595,483925641,EyesNotFound,screen
16596,483942296,EyesNotFound,screen
16597,483958950,EyesNotFound,screen
16598,483975605,EyesNotFound,screen
16599,483992260,EyesNotFound,screen
16600,484008914,EyesNotFound,screen
16601,484025569,EyesNotFound,screen
16602,484042224,EyesNotFound,screen
16603,484058878,EyesNotFound,screen
16604,484075532,EyesNotFound,screen
16605,484092187,EyesNotFound,screen
16606,484108841,EyesNotFound,screen
16607,484125496,EyesNotFound,screen
16608,484142151,EyesNotFound,screen
16609,484158805,EyesNotFound,screen
16610,484175460,EyesNotFound,screen
16611,484192115,EyesNotFound,screen
16612,484208770,EyesNotFound,screen
16613,484225424,EyesNotFound,screen
16614,484242079,EyesNotFound,screen
16615,484258733,EyesNotFound,screen
16616,484275387,EyesNotFound,screen
16617,484292042,EyesNotFound,screen
16618,484308697,EyesNotFound,screen
16619,484325351,EyesNotFound,screen
16620,484342006,EyesNotFound,screen
16621,484358661,EyesNotFound,screen
16622,484375315,EyesNotFound,screen
16623,484391970,EyesNotFound,screen
16624,484408625,EyesNotFound,screen
16625,484425279,EyesNotFound,screen
16626,484441933,EyesNotFound,screen
16627,484458588,EyesNotFound,screen
16628,484475243,EyesNotFound,screen
16629,484491897,EyesNotFound,screen
16630,484508552,EyesNotFound,screen
16631,484525207,EyesNotFound,screen
16632,484541861,EyesNotFound,screen
16633,484558516,EyesNotFound,screen
16634,484575171,EyesNotFound,screen
16635,484591825,EyesNotFound,screen
16636,484608480,EyesNotFound,screen
16637,484625134,EyesNotFound,None
16638,484641788,EyesNotFound,None
16639,484658443,EyesNotFound,None
16640,484675098,EyesNotFound,None
16641,484691752,EyesNotFound,None
16642,484708407,EyesNotFound,None
16643,484725062,EyesNotFound,None
16644,484741717,EyesNotFound,None
16645,484758371,EyesNotFound,None
16646,484789339,EyesNotFound,None
